stratified_fold,ID,Age,Gender,FamilyMembers,FinancialEducation,RiskPropensity,Income,Wealth,Wealth_log,Income_log,Wealth_per_person,Income_per_person,Inc_to_Wealth_ratio,Age_bracket_Young,Age_bracket_Mid,Age_bracket_Senior,AccumulationInvestment,IncomeInvestment
4,2336,59,1,3,0.2326947859444197,0.2468870717497059,37.16022964517205,73.29927831882547,4.308101238605552,3.6417938645172203,24.433092772941823,12.38674321505735,0.5069658323720246,0,0,1,0,0
2,2337,56,1,3,0.3638572053895026,0.3650654496878483,67.06689723652623,46.31027555152959,3.8567275140084583,4.220491004468955,15.43675851717653,22.35563241217541,1.4482076912261228,0,0,1,1,0
4,2338,74,0,1,0.0887096805998046,0.1126616574691697,119.98700939093422,250.44491278849023,5.527223930909995,4.795683179427698,250.44491278849023,119.98700939093422,0.4790954148558313,0,0,1,1,1
1,2339,84,0,4,0.0537624270084525,0.0531792392791766,6.961725802148033,1.5325845152580837,0.9292403288476638,2.074645785671628,0.3831461288145209,1.7404314505370082,4.542474318928959,0,0,1,0,0
1,2340,27,0,1,0.0853124647937639,0.0774519559739184,6.851660445836928,9.261076343100076,2.3283577409751968,2.060725031189409,9.261076343100076,6.851660445836928,0.7398341393591608,1,0,0,0,0
2,2341,34,0,3,0.5526878590891482,0.4332678804264566,29.96383675206616,24.61000596047961,3.2429831329517276,3.43281996714365,8.203335320159871,9.987945584022054,1.2175469116173352,1,0,0,1,0
2,2343,61,0,2,0.4453087136175083,0.3473223744174785,116.2791115193916,64.06531084624412,4.175391547689745,4.764556662388223,32.03265542312206,58.1395557596958,1.8150089335937183,0,0,1,1,1
3,2344,46,0,3,0.7368288826515471,0.6134288884239619,109.91408897279392,165.03669416066413,5.112208813089405,4.708755928422355,55.01223138688804,36.638029657597976,0.6659978832694743,0,1,0,0,1
2,2345,68,1,1,0.463377969856635,0.3726991365703108,83.88015073924407,80.98000955512228,4.406475431630494,4.441240270214189,80.98000955512228,83.88015073924407,1.0358130506535406,0,0,1,0,1
0,2346,55,1,4,0.5258711968518431,0.5409707561431084,51.420562226611295,49.894039658856805,3.929745817659708,3.9592989232595537,12.473509914714201,12.855140556652824,1.030595289100499,0,1,0,1,0
3,2347,57,0,2,0.3813512213497175,0.2532304702585872,91.56115708146518,137.90350557276588,4.933779487546689,4.527869583687419,68.95175278638294,45.78057854073259,0.6639509032143655,0,0,1,0,1
0,2348,61,1,3,0.1256350308484562,0.0753712051265415,6.469132009541865,23.83239040776313,3.21214886583933,2.0107787955448706,7.944130135921043,2.156377336513955,0.2714428514663229,0,0,1,0,1
4,2349,63,1,3,0.5756616992272644,0.5098864294957389,90.65768937735842,123.51842132881588,4.824453667439843,4.518060870137427,41.172807109605294,30.219229792452808,0.7339608813168073,0,0,1,0,0
4,2350,77,1,1,0.6247615558966271,0.3851148744756912,94.03837509283188,119.09235324423275,4.788261057152452,4.554280758380972,119.09235324423275,94.03837509283188,0.7896256353250443,0,0,1,1,1
2,2351,49,0,2,0.5677624691148865,0.6784238896446689,6.792335509405564,22.97565724087297,3.177039033985955,2.053140623601856,11.487828620436485,3.396167754702782,0.2956318262496628,0,1,0,1,0
1,2352,40,1,2,0.2229210826715607,0.2869359953527283,36.98769704488822,22.104404143854467,3.140023254933398,3.637262345327536,11.052202071927233,18.49384852244411,1.6733179869574386,0,1,0,1,0
4,2353,87,0,4,0.7391527910480685,0.5674152363170555,333.75982114531126,1247.59099763764,7.129770992636603,5.813413322887172,118.22128222107708,49.602696711903796,0.26752342857338496,0,0,1,1,1
4,2354,39,1,3,0.494662864811174,0.1758718479302885,109.85066929714714,9.21581769613049,2.323937273634689,4.708183973907396,3.0719392320434964,36.61688976571571,11.919796258911557,0,1,0,0,0
1,2355,74,0,4,0.7527755400552902,0.6602109696214126,141.30880342003744,299.6274315116805,5.7058717290158585,4.957999368396832,74.90685787792013,35.32720085500936,0.47161504107653346,0,0,1,1,1
3,2356,49,0,2,0.446885418174118,0.3107370756053061,54.87647017487104,58.49662127621795,4.085919525665592,4.023143364442097,29.248310638108975,27.43823508743552,0.938113500876354,0,1,0,1,0
2,2357,67,0,3,0.3267254613844484,0.2540455001351383,53.1931058920985,65.68697826890889,4.200009705509852,3.9925537027925464,21.89565942296963,17.731035297366166,0.8097968165674624,0,0,1,0,0
0,2358,45,0,3,0.2873358661476526,0.2306268968923003,19.159165847958143,12.40035520339669,2.595281214321713,3.0036590657577555,4.133451734465564,6.386388615986047,1.545049761373778,0,1,0,0,1
4,2362,61,1,2,0.648970990538706,0.5015443582048535,149.4574977544909,149.49876477822357,5.013954876701585,5.013680637357675,74.74938238911179,74.72874887724545,0.9997239641157311,0,0,1,1,0
4,2363,58,0,2,0.2975661598862369,0.3740500526701809,59.51310070227572,114.81438500042114,4.751988780225446,4.102859882128762,57.40719250021057,29.75655035113786,0.5183418497782959,0,0,1,0,1
2,2364,54,1,2,0.3936014531778481,0.3015332522852831,51.14222721734429,73.06681539455275,4.304967596562669,3.953975123690945,36.533407697276374,25.571113608672146,0.6999378163832911,0,1,0,0,0
2,2367,51,0,3,0.4510317452597936,0.4857878642711549,33.09689484624611,65.1699957859217,4.192227124338333,3.52920631991585,21.723331928640565,11.032298282082037,0.5078547949422431,0,1,0,0,1
0,2368,52,0,3,0.3425107064612902,0.4794713345076337,116.489108279103,150.8835308773883,5.0231139829034115,4.766345633790725,50.29451029246277,38.829702759701,0.7720465421356353,0,1,0,0,1
3,2369,46,1,3,0.3322762192175519,0.2710273998790464,19.43351610272864,21.766156557578885,3.125275071694757,3.0171764989026646,7.255385519192962,6.477838700909547,0.8928317707961155,0,1,0,0,0
4,2372,73,1,3,0.2751212711816383,0.2343824265012988,129.87010946973925,277.37215762071617,5.628958914912799,4.874205300543996,92.45738587357205,43.290036489913085,0.4682160984857249,0,0,1,1,1
0,2373,51,1,2,0.533764786135549,0.3899111963629976,87.21622241040869,69.94902478993815,4.261961658479003,4.4797908736558005,34.974512394969075,43.608111205204345,1.2468540150820566,0,1,0,1,0
1,2374,42,0,1,0.3514847495135534,0.4237420443014317,22.39627655756535,16.14400366922679,2.841648472195214,3.152576888230925,16.14400366922679,22.39627655756535,1.38728143380297,0,1,0,0,1
2,2375,50,0,3,0.3543114933542765,0.3509454012134833,56.9152903243925,45.85705651933855,3.847101616752041,4.058981431311268,15.285685506446184,18.971763441464166,1.2411457394870198,0,1,0,1,0
3,2376,63,0,2,0.4123575007742556,0.4042504250026469,67.26867772219718,185.97119791473347,5.2309545831456585,4.223451062884588,92.98559895736673,33.63433886109859,0.36171556927347115,0,0,1,1,0
4,2377,29,1,3,0.1687908314335699,0.1776810392111588,8.000492713551509,3.6339157738793815,1.5334022501607971,2.197279321787882,1.2113052579597938,2.6668309045171696,2.2016175418976744,1,0,0,0,0
1,2378,69,1,3,0.2511463952866229,0.3968656428725827,18.14761141364824,16.834306702551512,2.8811239451958244,2.9521779774893826,5.61143556751717,6.049203804549413,1.0780135905981607,0,0,1,1,0
3,2379,35,1,2,0.322555362735396,0.4431183113444379,69.71088348309058,27.313519576984604,3.3433394141439776,4.258599499995605,13.656759788492302,34.85544174154529,2.5522482844661143,1,0,0,1,0
0,2381,36,1,4,0.4214141236829738,0.2782928408075789,62.53824918736348,57.60259564601083,4.0707789899025295,4.151642073966357,14.400648911502708,15.63456229684087,1.0856845683080683,0,1,0,1,0
1,2382,62,1,3,0.6874809998044542,0.6033904453771524,148.74732406205558,219.2754037253445,5.394878598575286,5.008949367467323,73.0918012417815,49.58244135401853,0.6783584548697056,0,0,1,0,1
0,2383,63,1,2,0.5063626092639063,0.3921256017092028,27.48353012373488,93.1698342015766,4.545099898891523,3.349326029836325,46.5849171007883,13.74176506186744,0.2949831386870688,0,0,1,1,1
1,2384,47,0,3,0.3569400502482438,0.4853030917394014,82.12151105031352,92.13420554946606,4.534041523352123,4.4203035257681,30.71140184982202,27.373837016771173,0.8913248945987078,0,1,0,1,0
1,2386,58,1,4,0.5825507124260536,0.5615151453160345,179.9532442864932,351.0908265795907,5.863889172369723,5.198238679036609,87.77270664489768,44.9883110716233,0.5125546743548954,0,0,1,1,1
4,2387,74,1,4,0.597269526969573,0.484784881255644,123.79942828017128,113.44366983106548,4.740082735398138,4.826707874836463,28.36091745776637,30.94985707004282,1.091285467620424,0,0,1,1,1
0,2390,53,0,2,0.5452923238921585,0.4965162974446414,26.03031558282752,73.21267724945417,4.306934987998242,3.2969590355005383,36.60633862472709,13.01515779141376,0.35554382875708296,0,1,0,0,0
1,2391,47,0,2,0.5059055406762225,0.4035418523573977,11.297930705983893,21.146979663013948,3.097701128864561,2.509431012939366,10.573489831506974,5.648965352991946,0.5342574157643877,0,1,0,1,0
4,2392,54,0,4,0.2454393102507687,0.2081910105897195,78.87031477402687,61.66601241122651,4.137819233860954,4.380404254001122,15.416503102806628,19.717578693506717,1.2789916469395102,0,1,0,1,0
4,2393,52,0,3,0.7347765151136941,0.6833254124087024,77.78391929177074,203.50378755728195,5.320586496373847,4.366708906137351,67.83459585242731,25.927973097256913,0.38222344765881194,0,1,0,1,1
1,2395,54,0,4,0.6324615853057187,0.3073450119066949,84.86467804299154,88.16654222386833,4.49050588204681,4.4527725458566945,22.041635555967083,21.216169510747886,0.9625496917811197,0,1,0,1,0
4,2396,45,1,2,0.2646605530705717,0.2673010591522975,33.49839925792688,18.135857793997097,2.951563946406845,3.5409129246399185,9.067928896998549,16.74919962896344,1.847081050062861,0,1,0,0,0
4,2397,53,1,2,0.5910435010203278,0.3779929744130049,79.82285592617616,134.68084706057675,4.910305415100289,4.392259795900236,67.34042353028838,39.91142796308808,0.592681570307272,0,1,0,0,1
4,2398,71,0,2,0.3570408268197676,0.1484215911923864,25.20845396379708,34.066133999516666,3.557235821392277,3.266082029094096,17.033066999758333,12.60422698189854,0.739985757237811,0,0,1,0,0
1,2399,48,1,4,0.2987529907553527,0.3363513164244343,37.96294879110789,14.022919614639797,2.709577009246547,3.6626111635669414,3.505729903659949,9.490737197776973,2.7072071889704716,0,1,0,0,1
3,2400,46,0,3,0.5994296971662679,0.5831374822069132,37.41415624914416,109.7993372535583,4.707720792829214,3.6484260439795726,36.59977908451943,12.471385416381388,0.3407502921692878,0,1,0,0,1
2,2402,56,1,3,0.617752360421743,0.5506799852131218,35.25460215960237,70.33686107371739,4.267413179435367,3.590566329369399,23.445620357905796,11.75153405320079,0.5012251274996956,0,0,1,1,0
2,2403,52,0,2,0.5894718972483619,0.39225059052064,39.06894473452053,75.71194128872281,4.340057384504372,3.690601588751492,37.855970644361406,19.534472367260264,0.5160209085847306,0,1,0,0,0
3,2404,49,1,3,0.4368402443950295,0.4060412255745667,48.00606763014476,44.06925034693601,3.8082002034809332,3.8919441196310536,14.689750115645337,16.00202254338159,1.0893325221603745,0,1,0,1,0
1,2405,41,1,1,0.6903405802974301,0.4759878832380789,46.603906147052655,17.711797356601338,2.9291541996273276,3.8629148197833505,17.711797356601338,46.603906147052655,2.631235283960777,0,1,0,0,0
1,2406,57,0,3,0.3256879571071849,0.2069815054243895,24.68915745293644,81.3658672258101,4.411171118400883,3.246069013890175,27.121955741936702,8.229719150978813,0.3034338389636776,0,0,1,0,0
2,2407,51,1,3,0.2771517992322739,0.1982840622795819,35.44901976378277,39.65495991638735,3.705120843713855,3.595914565467067,13.218319972129116,11.816339921260925,0.8939365930145228,0,1,0,0,0
1,2408,58,0,3,0.2648318932639871,0.1303323305098717,29.826037400992416,46.131769793982144,3.8529472915563465,3.428359703017519,15.377256597994048,9.942012466997472,0.6465400641291503,0,0,1,1,0
1,2409,28,1,1,0.1458951637546338,0.2771708161048051,30.109649552647085,22.16139722788449,3.142486980241032,3.437518046064583,22.16139722788449,30.109649552647085,1.358653032705074,1,0,0,1,1
3,2410,69,0,3,0.4676739448674157,0.2141442981797493,104.1625356804617,149.77354882599928,5.015779034525348,4.655507112165705,49.9245162753331,34.720845226820565,0.6954668330752677,0,0,1,1,1
4,2411,62,1,2,0.3035784869685195,0.2525004267486037,95.52157993938646,66.8204543355967,4.216863835813902,4.5697666096591885,33.41022716779835,47.76078996969323,1.4295260469143511,0,0,1,1,0
4,2412,28,1,3,0.6586639799986818,0.6576617348677898,5.354940138071317,4.0201138413594,1.6134526110081393,1.8492324849387227,1.3400379471198,1.7849800460237724,1.3320369395958562,1,0,0,0,0
2,2413,68,0,2,0.4602444599122243,0.2572687865364405,22.55685455835668,51.99382823838072,3.970175458439049,3.15941684216062,25.99691411919036,11.27842727917834,0.4338371557281427,0,0,1,0,0
2,2416,57,1,3,0.3248454470847868,0.367780412452204,52.93916798060479,71.90141475888238,4.289108045669682,3.9878568926872573,23.967138252960794,17.646389326868263,0.7362743578569839,0,0,1,0,0
0,2418,22,0,4,0.4294071303167147,0.3983067469565787,35.36454023789445,29.27171001504708,3.4102136135109236,3.5935941305427903,7.31792750376177,8.841135059473613,1.2081473962305367,1,0,0,0,1
4,2419,61,1,3,0.5026121699267309,0.3932626650048252,25.5631622772878,28.15151484133577,3.372506878558977,3.27952537916583,9.383838280445257,8.521054092429267,0.9080563664642513,0,0,1,1,0
4,2422,60,1,3,0.2432535763844587,0.2058785596118756,126.71749282210426,121.92539663777016,4.811577639957594,4.849820737385382,40.64179887925672,42.239164274034756,1.039303511134526,0,0,1,1,0
4,2424,60,1,3,0.2446213043406394,0.3230565003661949,57.9670959228697,88.62685188547393,4.495654961305746,4.0769795921127905,29.54228396182464,19.322365307623233,0.6540579371788631,0,0,1,0,0
1,2425,58,1,3,0.5365960372076551,0.4808031467170324,36.91176982566734,74.44913634100988,4.323458738375777,3.6352616133677724,24.816378780336624,12.303923275222447,0.4957984959905399,0,0,1,0,0
0,2426,47,0,3,0.3080503079145868,0.3824097177132365,54.39312989792956,54.90869658181643,4.023719941975114,4.014455577000835,18.302898860605477,18.131043299309855,0.9906104730947556,0,1,0,1,1
1,2427,61,1,2,0.628856820511886,0.486906785978241,84.70628397533442,131.65985000765806,4.887788333444412,4.450926148182014,65.82992500382903,42.35314198766721,0.6433721743599695,0,0,1,1,1
1,2428,58,0,2,0.4193280771096913,0.3131500572115853,33.82330413392489,51.7937628876495,3.966393056606807,3.550286821679708,25.89688144382475,16.911652066962446,0.6530381700069574,0,0,1,0,0
0,2429,71,1,3,0.3949256509534843,0.2475455506945755,109.22401121842572,103.83736213526409,4.65241021727701,4.702514760629265,34.61245404508803,36.40800373947524,1.0518758274708933,0,0,1,1,0
2,2433,69,1,1,0.3747322665967407,0.2905376501288674,124.98298660337797,79.08247569306322,4.383057049777141,4.8361468708772,79.08247569306322,124.98298660337797,1.580413176345982,0,0,1,0,0
0,2434,73,1,3,0.319551401138651,0.3966777187453147,59.89361647575453,169.34746669345566,5.137840272810344,4.1091283494477295,56.44915556448522,19.96453882525151,0.35367294028773966,0,0,1,1,1
1,2436,53,0,2,0.3034756025741426,0.2932101999412414,32.16756624023291,72.63272963020594,4.299089622949421,3.501572477949713,36.31636481510297,16.083783120116454,0.44287976514179234,0,1,0,0,0
4,2437,61,1,3,0.45953977863523,0.4811595871407172,74.26238119264116,95.23062768292483,4.566747682083448,4.320980424216208,31.743542560974944,24.75412706421372,0.7798161473838174,0,0,1,1,0
1,2438,82,0,2,0.5202647752387891,0.5919445060200128,14.388421532873256,132.69704295611734,4.8955763668559635,2.733615378125018,66.34852147805867,7.194210766436628,0.10843061165749925,0,0,1,1,1
1,2440,56,1,2,0.5698619646969406,0.4920805826637349,26.4803453098074,77.49127873553054,4.362987519705983,3.3134710331342747,38.74563936776527,13.2401726549037,0.34172032958937215,0,0,1,0,0
1,2441,43,1,3,0.423086936251854,0.6161254588279969,12.87799200339038,57.08621865886704,4.061928435357675,2.630304276269552,19.02873955295568,4.2926640011301265,0.22558845735335947,0,1,0,0,0
3,2442,66,0,4,0.7390123117489247,0.6719334113647148,191.6493904116399,227.9737455185669,5.433607348591073,5.260871906840012,56.99343637964172,47.912347602909975,0.8406643053378766,0,0,1,1,1
0,2443,33,1,4,0.1255710069812715,0.2877495536064223,278.225520765374,95.27902397873244,4.567250475542471,5.632019773463647,23.81975599468311,49.602696711903796,2.920113044267515,1,0,0,1,0
4,2444,58,1,2,0.6369916101483668,0.5964579393611228,57.045286868874754,119.65130884893811,4.792904640324989,4.061223513958418,59.82565442446906,28.522643434437377,0.4767627485036159,0,0,1,0,1
2,2446,63,1,2,0.4801973879169737,0.386355833347968,99.03047366885994,106.54142975332373,4.677876166377064,4.605474876253897,53.27071487666186,49.51523683442997,0.9295020153018975,0,0,1,1,0
2,2447,62,1,2,0.2245078207196139,0.25250104082747,42.45916617371233,56.84922173568169,4.057840000406265,3.771821788581466,28.424610867840844,21.229583086856167,0.7468733058673103,0,0,1,0,0
0,2448,73,1,3,0.3791924871747454,0.1464957631403137,58.49075656129369,123.34698279873405,4.82307590617325,4.085820948572196,41.11566093291135,19.496918853764566,0.47419689751741545,0,0,1,0,1
1,2452,44,1,3,0.5736326804924745,0.500881922712878,50.88399390421011,71.52061344627049,4.283870844845226,3.9490103399896004,23.84020448209016,16.96133130140337,0.7114591367765107,0,1,0,0,0
2,2455,48,0,3,0.5249973752828503,0.5971529760217296,25.767400904247825,77.18436623603185,4.3590697073092,3.2871847629512647,25.728122078677284,8.589133634749276,0.33384222946717507,0,1,0,0,0
0,2456,59,1,3,0.5427711599862317,0.4676582372611185,40.68848739453346,125.55911543989691,4.840709514739996,3.7302250090213325,41.85303847996564,13.562829131511153,0.32405841066959706,0,0,1,0,1
0,2457,58,0,3,0.4191925872103154,0.3068674592834544,80.22147856398763,63.01183332790914,4.15906796201714,4.397179726524707,21.003944442636378,26.740492854662545,1.2731176721445432,0,0,1,1,0
3,2458,45,0,2,0.2652727160316763,0.15924666137631,47.79776406535069,29.3980923949277,3.41437985627645,3.887684493476432,14.69904619746385,23.898882032675345,1.6258797823765476,0,1,0,1,1
4,2459,46,0,3,0.6004901491831673,0.5485572163116864,82.13920824557897,99.71082668236288,4.612253308169337,4.420516410632393,33.23694222745429,27.379736081859658,0.8237742176909258,0,1,0,0,0
4,2460,60,0,2,0.437747420851254,0.2913644170427629,96.78475714986646,94.80707940106764,4.562336579961206,4.582768707530422,47.40353970053382,48.39237857493323,1.0208600218601034,0,0,1,1,0
4,2461,49,1,2,0.4262064737493508,0.2248676460873313,13.230044183472597,19.298753634192696,3.0105594868324395,2.655355517049337,9.649376817096348,6.615022091736298,0.6855387883719173,0,1,0,0,0
0,2464,59,1,2,0.6542345683498938,0.4958889244657228,25.20849969677753,46.41058437506768,3.858845502825569,3.2660837740631283,23.20529218753384,12.604249848388765,0.5431627297138676,0,0,1,0,0
1,2465,50,0,2,0.4584175854959265,0.1861250519974751,31.125201102680474,18.46757822608692,2.968750426752284,3.469640803201408,9.23378911304346,15.562600551340237,1.68539700883539,0,1,0,0,0
0,2466,60,1,3,0.450504873108413,0.490563612432961,110.5844495715163,137.61742847897463,4.93171782545191,4.714781699481363,45.87247615965821,36.86148319050543,0.8035642781133027,0,0,1,0,0
1,2467,58,1,3,0.5218233981251573,0.4443322314204877,32.03466420484316,60.483558388325086,4.11876979579062,3.4975574406002536,20.161186129441695,10.678221401614387,0.5296425187018542,0,0,1,0,1
1,2468,51,0,4,0.1521949352592254,0.1940790255392043,61.28422616888307,36.5989637326551,3.626976489714331,4.131708202224321,9.149740933163775,15.321056542220768,1.674479819061182,0,1,0,1,0
1,2469,55,1,2,0.6490724005544689,0.5355181998485687,32.1779067077706,126.90059769063296,4.851253381682814,3.501884193795933,63.45029884531648,16.0889533538853,0.25356781050169774,0,1,0,0,1
0,2470,60,0,3,0.393689564333928,0.471997921466579,35.615233790145744,71.21430960171773,4.2796382201905665,3.6004643775847076,23.738103200572578,11.871744596715248,0.5001134461505288,0,0,1,0,1
0,2471,46,1,2,0.1025874453499177,0.104933089004912,39.5577906133857,14.056173687855106,2.7117881188986344,3.7027278857427057,7.028086843927553,19.77889530669285,2.814264499844979,0,1,0,0,1
4,2472,44,0,3,0.2285621675316011,0.3752240831502275,30.472033310216588,73.62221301658307,4.312438224503918,3.4490993200541435,24.540737672194357,10.157344436738862,0.41389727449992436,0,1,0,0,0
4,2473,54,0,2,0.5672983476163939,0.5315530361299429,57.9543024907936,75.15382429890379,4.332755298682966,4.076762609744901,37.57691214945189,28.9771512453968,0.771142427300788,0,1,0,0,1
0,2474,57,1,2,0.4411522548485368,0.1277120897609626,19.62218169512117,21.304613267544664,3.1047935300548737,3.0263672777989203,10.652306633772332,9.811090847560585,0.9210297060408742,0,0,1,1,0
3,2475,65,1,4,0.3881548562314995,0.3371955682272214,162.2793040661257,330.62418450770355,5.804002353375208,5.095462256281125,82.65604612692589,40.56982601653142,0.4908270830452349,0,0,1,1,0
1,2476,55,0,1,0.4943562612356756,0.2833629224986451,8.866828187755635,36.88059076766051,3.6344388639634375,2.2891784429085504,36.88059076766051,8.866828187755635,0.24041990660113538,0,1,0,0,0
0,2477,48,0,2,0.2695854948360021,0.5075883068937157,57.25003082672933,102.47479831964988,4.639328088559689,4.064744621659908,51.23739915982494,28.625015413364665,0.5586742473807967,0,1,0,0,1
0,2478,63,0,2,0.4978642592129466,0.2255447756044924,34.08791895004506,77.76140101013124,4.3664230419587176,3.557856881767628,38.88070050506562,17.04395947502253,0.43836554520929827,0,0,1,0,0
0,2480,67,1,2,0.4393029387178015,0.2735696587262526,11.74425917203332,27.400395252735777,3.3464030624201664,2.545080909189511,13.700197626367888,5.87212958601666,0.4286164146066733,0,0,1,0,0
4,2481,54,1,3,0.6473615940146402,0.4538193386491279,165.28984685977818,258.0877273283961,5.557166719902027,5.113732331176783,86.0292424427987,55.09661561992606,0.640440553182368,0,1,0,1,1
1,2482,55,1,3,0.5304115325958727,0.4670165552971468,44.76321359910825,61.851958208632375,4.140782091410595,3.823480571858964,20.61731940287746,14.92107119970275,0.7237153825933496,0,1,0,1,0
1,2483,54,1,4,0.6411380549135055,0.3902360417799443,192.04715250529537,155.188683017864,5.0510647829105535,5.262934472564142,38.797170754466,48.01178812632384,1.2375074571848035,0,1,0,1,0
4,2484,46,0,2,0.5880593211188271,0.4182399672890426,36.01464256129352,37.29993359713664,3.645448162428874,3.6113135792576903,18.64996679856832,18.00732128064676,0.9655417339418054,0,1,0,1,1
0,2485,45,1,2,0.4409856417142412,0.5581347076046143,24.896592175669777,105.01560893451224,4.663586337370418,3.2541113838196147,52.50780446725612,12.448296087834889,0.23707515890514236,0,1,0,0,1
2,2486,49,0,2,0.4091489797112306,0.33154219906284,52.59907556919423,47.65886504948042,3.8848340129871968,3.9815318210846367,23.82943252474021,26.299537784597113,1.1036577458272407,0,1,0,1,0
4,2487,70,1,3,0.4794298697605957,0.3435691742647173,47.72603512938783,149.34756995046894,5.0129497466864885,3.8862134894858293,49.78252331682298,15.90867837646261,0.3195635198163328,0,0,1,1,1
0,2489,64,1,2,0.3734142704819806,0.4351215730829275,70.78045214251647,119.08292111038294,4.7881825133982705,4.273612184703753,59.54146055519147,35.39022607125823,0.5943795422763194,0,0,1,0,1
3,2490,63,0,2,0.6065639264149328,0.7436777989955959,143.46815060023135,364.1526056104608,5.900315363766966,4.973059072187334,182.0763028052304,71.73407530011568,0.39397809706653936,0,0,1,1,0
2,2491,88,1,4,0.4860895381687217,0.128711280884173,118.55208470533344,396.278561123025,5.984637699932478,4.783752131689003,99.06964028075625,29.63802117633336,0.2991635085414799,0,0,1,1,1
3,2492,66,0,3,0.3050377147322159,0.217548394064362,54.69894279404602,103.01378035725106,4.644523393798674,4.019961166394869,34.337926785750355,18.232980931348674,0.530986656390538,0,0,1,0,1
3,2494,52,0,3,0.4331344661107117,0.3474744833630288,38.709661225254905,38.51744817874332,3.6767423004189825,3.6815945138867967,12.839149392914441,12.903220408418301,1.0049902850682009,0,1,0,1,0
0,2495,65,1,4,0.2435414060443159,0.1332969878686853,130.41930548611077,136.7424650242338,4.925385746168366,4.878393016766295,34.18561625605845,32.60482637152769,0.9537586254789071,0,0,1,1,0
1,2496,58,1,3,0.2723465421944731,0.3014313502383485,12.602644487111396,32.526166376305255,3.5123262198020715,2.610264221421246,10.842055458768419,4.200881495703799,0.38746172362606507,0,0,1,0,0
3,2497,82,0,2,0.2921172612407347,0.1386605648839685,27.23151257537205,134.07693750187858,4.905844523524192,3.340438821254108,67.03846875093929,13.615756287686025,0.20310362902636037,0,0,1,0,1
2,2498,54,1,2,0.5892344206250963,0.2313674201490599,69.23674540407544,132.68266926718485,4.895468851675946,4.251871612889954,66.34133463359242,34.61837270203772,0.521822072064683,0,1,0,1,0
3,2499,37,0,3,0.5790170951531858,0.5337864882962372,80.06768780413351,53.62321031011062,4.000458889677392,4.395284457612664,17.874403436703542,26.689229268044503,1.4931535680368768,0,1,0,1,0
0,2501,39,0,2,0.647788231599986,0.3780981444777349,74.26947336176963,120.46657492385332,4.799639121425312,4.321074652366851,60.23328746192666,37.134736680884814,0.616515190281746,0,1,0,0,1
1,2503,67,1,1,0.3733012023464575,0.1361484397798063,63.18898693511766,67.41060063582621,4.225527792676275,4.161831652914017,67.41060063582621,63.18898693511766,0.9373746315729321,0,0,1,0,0
4,2504,58,1,2,0.4356038068948622,0.4824037808239741,69.39695439194081,108.71823129668128,4.697915545785272,4.254150000750078,54.35911564834064,34.698477195970405,0.6383193836419524,0,0,1,0,1
3,2507,53,1,2,0.6078625229535072,0.3479531726256927,84.11364502008024,201.83832738436297,5.312409244907625,4.443987363737601,100.91916369218148,42.05682251004012,0.41673772325660274,0,1,0,0,1
4,2508,54,1,2,0.3960651870944349,0.3902385382122257,106.7056001817725,44.12072483259546,3.809341671612974,4.6794015807842415,22.06036241629773,53.35280009088625,2.4184915498700206,0,1,0,1,0
0,2509,24,0,3,0.1379852525194707,0.1090694284828611,21.59645234261988,3.796547245793271,1.5678963352832844,3.117792917965949,1.265515748597757,7.19881744753996,5.6884455649931995,1,0,0,0,0
2,2511,61,0,2,0.4287877651934743,0.3292471101818867,90.50233057738753,97.39061214948556,4.58894539452196,4.5163644427482215,48.69530607474278,45.25116528869376,0.9292716061633829,0,0,1,1,0
3,2512,36,0,4,0.3222285973452389,0.3487742686917333,57.1367495154447,18.06016120045106,2.9476003557165797,4.062797985680738,4.515040300112765,14.284187378861175,3.1636898963015727,0,1,0,0,0
3,2513,35,1,3,0.4244164792863139,0.2581717717838812,129.5359050487538,43.78904747685861,3.8019636335688425,4.871648323393409,14.59634915895287,43.17863501625126,2.9581804700641223,1,0,0,1,0
3,2514,66,0,3,0.1527734193676785,0.1848635095473943,52.49338760106266,73.62361405737474,4.312456999444822,3.9795580500214967,24.54120468579158,17.497795867020887,0.7129966149197005,0,0,1,0,1
0,2515,37,0,3,0.3247081035086138,0.3393940592929672,62.36226838584821,31.32127372803134,3.4757256427783045,4.148868548409632,10.440424576010447,20.787422795282737,1.9910514791752025,0,1,0,1,0
0,2516,31,1,4,0.2639377742791243,0.3467779647823322,144.58117441437807,49.40041268168522,3.9199993631724754,4.9807338307985125,12.350103170421304,36.14529360359452,2.926719971875464,1,0,0,1,1
2,2517,73,0,2,0.3872472583105443,0.657752466997867,171.08930873585828,178.86117418779054,5.192185298808163,5.148013578893037,89.43058709389527,85.54465436792914,0.9565480575243658,0,0,1,1,1
2,2518,49,0,2,0.4896399452525496,0.277032314282192,134.22387591094946,107.57173882631464,4.687411141831773,4.906931744991931,53.78586941315732,67.11193795547473,1.2477615159467428,0,1,0,1,1
1,2519,70,0,1,0.5115662544109507,0.4543384406840577,25.55761838546464,80.7985328841432,4.404259308046187,3.279316651365744,80.7985328841432,25.55761838546464,0.31631290164775194,0,0,1,1,1
2,2520,41,1,3,0.5906553366889473,0.5401460706450135,25.4534015672156,78.62956341283531,4.377385423557291,3.2753847537110126,26.209854470945103,8.484467189071866,0.3237128690843099,0,1,0,0,0
