ID,DIV_Income_X_Wealth,MUL_Age_X_FinancialEducation,MUL_Age_X_RiskPropensity,MUL_RiskPropensity_X_Income,MUL_FinancialEducation_X_Income,DIV_Wealth_X_Income,DIV_FinancialEducation_X_RiskPropensity,MUL_FamilyMembers_X_FinancialEducation,FinancialEducation,MUL_FamilyMembers_X_RiskPropensity,Wealth,MUL_RiskPropensity_X_Wealth,MUL_Age_X_FamilyMembers,ADD_Gender_X_FinancialEducation,MUL_FamilyMembers_X_Wealth,MUL_FinancialEducation_X_RiskPropensity,ADD_Gender_X_RiskPropensity,DIV_Age_X_Wealth,RiskPropensity,ADD_FinancialEducation_X_RiskPropensity,ADD_Age_X_RiskPropensity,DIV_Age_X_FinancialEducation,ADD_Age_X_Income,MUL_FamilyMembers_X_Income,DIV_FamilyMembers_X_FinancialEducation,MUL_FinancialEducation_X_Wealth,MUL_Age_X_Wealth,DIV_FamilyMembers_X_Income,MUL_Income_X_Wealth,DIV_FamilyMembers_X_Wealth,IncomeInvestment,AccumulationInvestment
2141,0.6133663722923586,23.9227001826085,21.023697013248743,6.994944549253834,7.959492621127378,1.6303469592939375,1.137892168419896,0.8109389892409662,0.4054694946204831,0.7126676953643641,32.004219218818655,11.40418657630569,118,0.4054694946204831,64.00843843763731,0.14448250513586658,0.35633384768218207,1.8435069325268114,0.35633384768218207,0.7618033423026651,59.35633384768218,145.5103300809932,78.63031184029617,39.26062368059236,4.932553562067567,12.976734592377552,1888.2489339103006,0.10188325158923324,628.2528034706104,0.06249176042463767,0,0
2142,1.3476706510943035,15.35025400557467,16.943805337294645,20.809417325284784,18.852308279772167,0.7420210562484267,0.9059508003073876,0.6977388184352122,0.3488694092176061,0.7701729698770293,40.09755321869459,15.441025823622125,88,0.3488694092176061,80.19510643738919,0.13434489449818418,0.38508648493851466,1.097323813251677,0.38508648493851466,0.7339558941561208,44.38508648493851,126.12169149102766,98.03829565352663,108.07659130705325,5.732804158683075,13.988809702477504,1764.2923416225622,0.0370107897707073,2166.8034358148366,0.04987835514780349,0,1
2143,0.4507741513509966,12.153029499242098,13.841846281166886,5.128338414394171,4.502639804418832,2.218405818086377,0.8779919421426765,0.3682736211891545,0.18413681059457726,0.41944988730808747,54.2459832263664,11.376735775607894,132,0.18413681059457726,108.4919664527328,0.03861808222658304,0.20972494365404373,1.216679947058652,0.20972494365404373,0.393861754248621,66.20972494365404,358.4291472567934,90.45268705306572,48.90537410613142,10.861489310811919,9.988682338870044,3580.2348929401824,0.08179060222133148,1326.4600517201893,0.03686908930480764,0,0
2144,0.6784611187199153,11.463080321572697,8.299540224102785,4.889558187329206,6.753313644481707,1.4739238143620481,1.3811705241553793,0.6033200169248788,0.20110667230829293,0.4368179065317255,49.495472687244494,7.206836254013446,171,1.2011066723082928,148.48641806173347,0.029282331862423416,1.1456059688439084,1.151620479718936,0.1456059688439085,0.34671264115220146,57.14560596884391,283.4316700970519,90.58075377095892,100.74226131287674,14.917456320897466,9.95386980645774,2821.2419431729363,0.0893368868507782,1662.0952810875795,0.06061160419573348,1,1
2145,0.4815097613634158,25.21245757149706,15.986493339344078,52.77823215994696,83.23707462201222,2.0768010957212093,1.5771099412681782,1.1460207987044118,0.3820069329014706,0.7266587881520035,452.52280231314506,109.60989038000622,198,1.3820069329014706,1357.5684069394351,0.09252956497594877,1.242219596050668,0.14584900398969974,0.24221959605066784,0.6242265289521385,66.24221959605067,172.77173348323262,283.89414655330665,653.68243965992,7.85326061287421,172.86684777962304,29866.504952667576,0.013768153240711612,98602.06980593344,0.006629500181349988,1,1
2146,0.8172660702147668,18.071074913612637,16.105473639134935,9.80645310923187,11.003287003192863,1.223591724219278,1.122045542932774,1.606317770098901,0.40157944252472527,1.4315976568119941,33.526444560187805,11.999094868400523,180,1.4015794425247252,134.10577824075122,0.1437250472355659,1.3578994142029985,1.3422240440442315,0.35789941420299853,0.7594788567277238,45.357899414203,112.05752893396516,72.40002559397793,109.60010237591173,9.960669238574681,13.463530916316326,1508.6900052084513,0.14598526509694695,918.6254390242281,0.1193088039150428,0,0
2147,0.7397479455967617,37.043775429169955,40.6660939814038,167.4981434161728,152.57830300468456,1.3518117974539159,0.9109253385906624,1.3229919796132126,0.6614959898066063,1.4523604993358499,311.80408228556576,226.42596632161036,112,0.6614959898066063,623.6081645711315,0.4803653230320925,0.7261802496679249,0.17959995773471754,0.7261802496679249,1.3876762394745312,56.72618024966793,84.65659786746713,286.6564292994309,461.3128585988618,3.0234499238381116,206.25715003723084,17461.028607991684,0.00867090506028628,71919.61626097454,0.006414284204811341,0,1
2148,0.5628761710396487,24.35286147594818,17.816547702309,15.886257870425228,21.714410881043953,1.776589686063581,1.3668675819161131,0.7058800427811067,0.35294002139055336,0.5164216725306956,109.30355321625771,28.22336188274385,138,0.35294002139055336,218.60710643251542,0.09113293807476452,0.2582108362653478,0.6312695056077738,0.2582108362653478,0.6111508576559012,69.25821083626535,195.50063982017662,130.52436551539563,123.04873103079123,5.666685212179032,38.57759841020948,7541.945171921782,0.032507446167803676,6724.831760208535,0.018297666829210836,1,0
2149,1.2107090748379021,23.232246952312483,32.6404821746548,66.54705692344584,47.3656501801184,0.8259622569805937,0.7117617573171828,1.0722575516451915,0.3574191838817305,1.5064837926763754,109.45758115509925,54.96535733190536,195,0.3574191838817305,328.37274346529773,0.1794820692364814,0.5021612642254585,0.5938373506344551,0.5021612642254585,0.8595804481071889,65.50216126422546,181.859292761153,197.5212868142848,397.5638604428544,8.393505819745522,39.122239326123854,7114.742775081451,0.022637872541972803,14505.459506252762,0.027407877721590236,0,0
2150,0.35166501526102545,35.86997940828031,34.363699990119926,34.60141802896935,36.11811744815835,2.843615249181793,1.0438334468812573,1.9927766337933503,0.6642588779311168,1.9090944438955515,154.61747363800026,98.39311995049107,162,0.6642588779311168,463.8524209140008,0.4227109777221961,0.6363648146318505,0.3492490126079026,0.6363648146318505,1.3006236925629673,54.636364814631854,81.29360674589248,108.37355622652856,163.1206686795857,4.516311485882915,102.70602954732209,8349.343576452015,0.055173878778528675,8407.101896459606,0.019402722922661254,0,1
2151,3.032698070654621,10.86753892739417,10.577979461844597,55.87845488769527,57.40806038479229,0.3297393860853895,1.0273737972921984,1.3172774457447478,0.32931936143618695,1.282179328708436,57.481280496477694,18.42532741006877,132,0.32931936143618695,229.92512198591078,0.10556161944423524,0.320544832177109,0.5740999454948147,0.320544832177109,0.649864193613296,33.320544832177106,100.2066803970604,207.323368460425,697.2934738417,12.146264290552775,18.92969858763438,1896.882256383764,0.022945862252014036,10020.330439564523,0.06958787218118966,0,1
2152,0.5265931115395523,9.027875467939015,7.151906546656975,1.122532474792286,1.4169764838271186,1.8989993945731478,1.2623033325510842,0.7319899028058661,0.24399663426862203,0.5798843145938087,11.028174601579444,2.1316884900192488,111,1.243996634268622,33.08452380473833,0.04716327367535204,1.1932947715312696,3.3550430000175093,0.1932947715312696,0.4372914057998916,37.19329477153127,151.6414360013908,42.80736077804718,17.422082334141546,12.295251567680333,2.690837484912086,408.0424602584394,0.5165857804702807,64.04458863466857,0.2720305135149332,1,1
2153,0.9719492210127301,30.11619871424732,31.97764394871075,85.51208271849798,80.53435330476461,1.0288603338331217,0.9417891687877625,2.076979221672229,0.5192448054180573,2.2053547550835,159.57521531575668,87.97998997251933,232,0.5192448054180573,638.3008612630267,0.28627975017027985,0.551338688770875,0.3634649646891186,0.551338688770875,1.0705834941889323,58.551338688770876,111.70068413742284,213.09900621908838,620.3960248763535,7.7034954577532995,82.85860162617467,9255.362488313887,0.02578997826942692,24749.95731267091,0.02506654928890473,1,1
2154,0.7590232011385835,29.0693926241186,32.06294719978337,49.38690352579206,44.77589911293046,1.3174827837936125,0.9066350776486013,1.4065835140702547,0.4688611713567516,1.551432929021776,125.81864273268977,65.06639514010709,186,1.4688611713567516,377.4559281980693,0.24246888679419532,1.5171443096739252,0.4927727612808795,0.5171443096739253,0.9860054810306769,62.517144309673924,132.23530500636156,157.49926896987796,286.4978069096339,6.398482500307818,58.991476210165565,7800.755849426766,0.03141385303112895,12015.588403754122,0.02384384328778449,0,1
2155,0.5076825132123978,24.346759289995827,12.844079834803908,9.599924526539242,18.197259333163153,1.9697349701340465,1.8955627497754128,1.1973816044260244,0.3991272014753414,0.6316760574493725,89.80540022488069,18.909307050571876,183,1.3991272014753413,269.416200674642,0.08403969901624835,1.2105586858164574,0.679246457866126,0.2105586858164575,0.609685887291799,61.21055868581646,152.83348209422567,106.59263128621265,136.77789385863798,7.516400758732411,35.84377806912963,5478.129413717722,0.06580010662616019,4094.4644999637444,0.03340556350161275,0,1
2156,0.8619452327451238,21.925244522248267,22.852828784622016,32.21234709739052,30.904864925128035,1.1601665187185957,0.9594105276368265,0.8949079396836027,0.44745396984180136,0.9327685218213068,80.13067704892816,37.371686591734615,98,0.44745396984180136,160.26135409785633,0.20868548901620632,0.4663842609106534,0.6115011354525355,0.4663842609106534,0.9138382307524547,49.46638426091065,109.50847082063903,118.06825507896274,138.13651015792547,4.4697335028832255,35.85478955165423,3926.40317539748,0.02895686300042598,5534.486042065355,0.02495923001847084,0,0
2157,0.5930580131380316,17.45436441337409,8.053735236434164,20.770709171399865,45.01507888684221,1.6861756823902054,2.167238418071229,0.831160210160671,0.20779005254016775,0.38351120173496017,365.2885709973882,35.02306471081367,336,1.2077900525401677,1461.1542839895528,0.01992245318956256,1.09587780043374,0.22995518247572164,0.09587780043374004,0.3036678529739078,84.09587780043374,404.25419298530676,300.6373141377419,866.5492565509675,19.25019966596699,75.9033313598701,30684.23996378061,0.01846403984429353,79135.13490608802,0.010950246784558172,1,1
2158,0.578856337139952,35.262525416592744,28.559432156641563,34.217231099592716,42.24824830959468,1.727544359177028,1.2347068115075377,1.2593759077354552,0.6296879538677276,1.0199797198800558,115.90776447929652,59.11178457275817,112,0.6296879538677276,231.81552895859303,0.32113447139892515,0.5099898599400279,0.48314278384691595,0.5099898599400279,1.1396778138077555,56.50998985994003,88.93293838008432,123.09394399256581,134.18788798513162,3.1761763707172976,72.98572305235069,6490.834810840605,0.02980894967542235,7776.70905827743,0.01725509942310414,1,0
2159,1.0383646151988948,32.28723624260421,36.994146974888146,93.68042565048816,81.76109686589618,0.9630528480676837,0.872766069306071,1.8449849281488118,0.46124623203720294,2.113951255707894,170.71197926119447,90.21920073089551,280,0.46124623203720294,682.8479170447779,0.24376301285139496,0.5284878139269735,0.41004738099192145,0.5284878139269735,0.9897340459641765,70.52848781392697,151.76275736894036,247.2612786553919,709.0451146215676,8.67215756393945,78.74025719783909,11949.838548283613,0.022565559891826546,30260.623725632075,0.023431278913824082,1,1
2160,5.4894072908235705,29.263278431991353,13.321450477316175,38.65171234482403,84.90635626697137,0.18216902973690097,2.1967036158578224,0.6805413588835199,0.6805413588835199,0.3098011738910738,22.727947886995608,7.04114493552639,43,0.6805413588835199,22.727947886995608,0.21083251186354102,0.3098011738910738,1.8919437959730443,0.3098011738910738,0.9903425327745936,43.309801173891074,63.18499153459944,167.76296283633184,124.76296283633185,1.4694184077813823,15.467308539649816,977.3017591408111,0.008015199200678112,2835.6061175713203,0.043998692929605676,0,1
2161,0.8302397658217893,25.496900207117456,11.221270969149995,7.352247459885865,16.705729707277772,1.2044713360726325,2.272193611331073,2.5496900207117457,0.6374225051779364,1.1221270969149995,31.56708841802846,8.855571321145344,160,1.6374225051779363,126.26835367211385,0.178817266310901,1.2805317742287499,1.2671425210427507,0.28053177422874986,0.9179542794066863,40.28053177422875,62.75272629232632,66.20825209585966,104.83300838343867,6.2752726292326315,20.121572580593124,1262.6835367211384,0.15262368453148056,827.3182111919818,0.12671425210427506,0,0
2162,0.3022416720344279,35.27802020987655,36.51545637658645,15.782006433019898,15.247185634340545,3.308610600480305,0.9661119895655108,1.603546373176207,0.5345154577254023,1.6597934716630203,94.37893570364504,52.216513781138,198,1.5345154577254023,283.13680711093514,0.29572842241186464,1.5532644905543402,0.6993085852042618,0.5532644905543401,1.0877799482797426,66.55326449055434,123.4763168138466,94.52524733189945,85.57574199569834,5.612559855174845,50.44700001727014,6229.009756440572,0.10516999081880476,2692.1824838679104,0.031786753872920986,1,1
2163,1.6350602303036745,10.015499216971822,5.086513744909449,3.598568436803761,7.08568995750727,0.6115982649851823,1.9690302079681334,0.435456487694427,0.145152162564809,0.22115277151780213,29.855536477449785,2.20087821237962,207,1.1451521625648091,89.56660943234935,0.010700267681003359,1.073717590505934,2.311129128499046,0.07371759050593404,0.21886975307074305,69.07371759050594,475.36322422473165,117.8156003486588,146.44680104597643,20.667966270640505,4.333595684234377,2060.032016944035,0.06145576370203187,1457.4159368779933,0.10048387515213243,1,0
2164,0.4755020141952854,40.16011862551543,36.07594358621916,22.642094635754,25.205417131469815,2.1030405132822567,1.1132104841425798,1.115558850708762,0.557779425354381,1.0021095440616434,95.03400622563557,47.617242324561516,144,0.557779425354381,190.06801245127113,0.27947804281442207,0.5010547720308217,0.7576235377161011,0.5010547720308217,1.0588341973852027,72.50105477203083,129.0832840495243,117.188861377337,90.37772275467401,3.585646779153453,53.008013381659666,6842.448448245761,0.04425869426758857,4294.478533463228,0.021045098269891697,0,0
2165,0.5948427491213237,16.449981945766375,12.15153537099045,6.563286618275586,8.88496334654732,1.6811165664827505,1.3537369100729175,1.0071417517816148,0.3357139172605383,0.7439715533259459,44.49222479770117,11.033649864557637,147,1.3357139172605383,133.4766743931035,0.08325386816582026,1.2479905177753152,1.101316021457568,0.2479905177753153,0.5837044350358536,49.247990517775314,145.95760700016632,75.4658773131885,79.39763193956549,8.936180020418346,14.93665907447272,2180.119015087357,0.11335350664929734,1177.525762886762,0.06742751151781029,1,0
2166,2.907161448459009,16.481674260348175,14.73967888618432,18.23868018533783,20.394201805519966,0.3439781442238329,1.118184079016582,1.4542653759130741,0.48475512530435805,1.3005599017221459,14.471553416964012,6.2737073632445,102,0.48475512530435805,43.414660250892034,0.21015102604171412,0.4335199672407153,2.34943678956705,0.4335199672407153,0.9182750925450733,34.43351996724071,70.13850545397077,76.07114219311302,126.21342657933906,6.188691657703303,7.0151596899891,492.0328161767764,0.07130778589821826,608.8347815603236,0.20730324613826911,0,0
2167,0.48215266307440974,29.22323396422598,14.050121863045808,3.2713981292548397,6.804270728269746,2.074031891939736,2.0799274375753294,1.1385675570477654,0.3795225190159218,0.547407345313473,37.18428758434601,6.7849840513065285,231,1.379522519015922,111.55286275303803,0.06925113820706262,1.182469115104491,2.0707671170340176,0.18246911510449101,0.5619916341204129,77.1824691151045,202.88651171386664,94.92850328331714,53.78550984995141,7.904669287553246,14.112274491823465,2863.1901439946428,0.16733131330553205,666.658622043756,0.08067923832600069,0,1
2168,1.3099209270379693,13.389010508810854,17.06827877255579,21.714538684267076,17.0337144425546,0.7634048585369413,0.7844382369907821,0.7046847636216238,0.23489492120720795,0.8983304617134626,55.35930831346566,16.576984332457847,171,1.234894921207208,166.077924940397,0.07033775434073952,1.2994434872378209,1.0296371420907955,0.2994434872378209,0.5343384084450289,57.29944348723782,242.66169616208333,129.5163164661557,217.5489493984671,12.771668219057018,13.00362036437705,3155.4805738675427,0.04136999983169496,4014.4531210067603,0.0541914285310945,0,1
2169,0.787154892049087,26.82838033302226,14.962062676565704,21.287625458577274,38.170707110065926,1.270397999302074,1.7930937005792758,1.341419016651113,0.6707095083255565,0.7481031338282852,72.2995415193005,27.043756792468464,80,1.6707095083255565,144.599083038601,0.2508799425333886,1.3740515669141427,0.5532538541661696,0.3740515669141426,1.0447610752396992,40.37405156691414,59.63833746723082,96.91093779982347,113.82187559964693,2.981916873361541,48.491989944573206,2891.9816607720204,0.03514262947194316,4114.634710360665,0.027662692708308477,0,0
2170,1.9236069375477092,22.984211743152024,18.75642145098349,11.203981426420388,13.729414331201538,0.5198567235751602,1.2254049528166713,1.0215205219178678,0.5107602609589339,0.8336187311548218,13.973930425644715,5.824465075335853,90,0.5107602609589339,27.94786085128943,0.21288966033244605,0.4168093655774109,3.220282241953687,0.4168093655774109,0.9275696265363448,45.416809365577414,88.10395686523091,71.88034951157918,53.760699023158374,3.9157314162324854,7.137328350824281,628.8268691540122,0.07440379445730289,375.62413389182046,0.14312365519794162,0,0
2171,1.3314357785992736,24.913315389310714,31.17756384277697,52.303177838774594,41.79433556552495,0.7510688957540572,0.7990783216720918,1.6608876926207143,0.5536292308735714,2.0785042561851315,56.69936432446387,39.28329002379652,135,0.5536292308735714,170.0980929733916,0.38357357090640626,0.6928347520617104,0.7936596915352719,0.6928347520617104,1.246463982935282,45.692834752061714,81.28183537020708,120.49156228542644,226.47468685627933,5.418789024680472,31.390425461973347,2551.471394600874,0.03973954054172683,4280.32359344435,0.052910646102351466,0,1
2172,0.8929650765069488,26.699177323856173,17.300519347063258,10.48135526173876,16.175442893568345,1.1198646243946566,1.543258718900154,1.1281342531206833,0.3760447510402278,0.7310078597350672,48.17061328555903,11.737698973334034,213,0.3760447510402278,144.51183985667708,0.0916305562075077,0.24366928657835574,1.473927674100943,0.24366928657835574,0.6197140376185835,71.24366928657835,188.80731562825272,114.01467537792587,129.04402613377758,7.977773899785326,18.114306280423133,3420.113543274691,0.06974363920318066,2072.0432932339245,0.062278634116941255,0,1
2173,0.782783967646525,31.581717454003172,22.190258483892855,25.633665102173048,36.48245779358536,1.2774916724553578,1.423224406192801,1.0187650791613927,0.5093825395806963,0.7158147898029953,91.4951581582942,32.746793702535584,124,0.5093825395806963,182.9903163165884,0.18231177774963603,0.35790739490149764,0.6776314861682065,0.35790739490149764,0.867289934482194,62.357907394901495,121.71598981589742,133.62094292359586,143.24188584719172,3.9263222521257233,46.60603602200937,5672.699805814241,0.027924792921723604,6552.969500240565,0.021859080198974402,1,1
2174,0.6215563241407366,24.218608567820404,31.2198306859312,79.7791207546896,61.888205508859365,1.6088646533883126,0.7757443918084475,1.252686650059676,0.4175622166865587,1.6148188285826484,238.45487528766833,128.35380746061801,174,0.4175622166865587,715.364625863005,0.22476244320338756,0.5382729428608828,0.24323260294019858,0.5382729428608828,0.9558351595474415,58.538272942860885,138.90145631528117,206.2131357572409,444.6394072717227,7.184558085273164,99.56974630483569,13830.382766684763,0.020241120901144122,35342.14480298714,0.012580996703803374,1,0
2175,0.7245526598890958,20.64746381116835,27.651909687406405,7.561945419680107,5.646445260378683,1.3801619335067596,0.7466921469287124,1.0867086216404394,0.3622362072134798,1.4553636677582318,21.513610878251054,10.436709211498282,171,1.36223620721348,64.54083263475316,0.17572847170834696,1.4851212225860773,2.649485496533895,0.48512122258607726,0.8473574297995571,57.48512122258608,157.355887856919,72.58774398565579,46.76323195696736,8.281888834574684,7.7930088080043225,1226.27582006031,0.19245889608917569,335.3486585771968,0.1394466050807313,0,0
2176,0.3006791687770237,27.507892341970432,16.40897478759017,5.158294055102709,8.64732863404137,3.3258040590819093,1.6763931140155193,1.2225729929764637,0.6112864964882319,0.729287768337341,47.047204275783756,17.15547530639867,90,0.6112864964882319,94.09440855156751,0.2229018824193272,0.3646438841686705,0.9564861651760783,0.3646438841686705,0.9759303806569024,45.36464388416867,73.61523648652414,59.146114274925495,28.292228549850993,3.271788288289962,28.759320671310014,2117.124192410269,0.1413815809154796,665.5351280010004,0.04251049623004793,0,0
2177,0.8028484387158361,25.650430116501678,20.5469236141345,14.52367439433009,18.13110819326328,1.2455651051641947,1.2483829987500614,0.7772857611061115,0.38864288055305574,0.6226340489131666,58.1085536710414,18.09018202434428,132,1.3886428805530557,116.2171073420828,0.12099114515001265,1.3113170244565833,1.1358052443299984,0.3113170244565833,0.699959905009639,66.31131702445659,169.8217137184634,112.65236159083096,93.30472318166191,5.146112536923133,22.58347568348537,3835.1645422887323,0.04287028419999813,2710.901257381631,0.03441834073727268,1,1
2178,0.9060143963135017,14.196815582275583,16.87434253481553,19.348444540433984,16.278340822920306,1.1037352210615174,0.8413255540465882,0.7218719787597754,0.24062399291992514,0.8580174170245184,74.66827346963575,21.355559712032413,177,1.2406239929199252,224.00482040890725,0.06881985895976006,1.2860058056748396,0.790161567402421,0.28600580567483946,0.5266297985947646,59.28600580567484,245.19583140503374,126.65053071136349,202.95159213409045,12.467584647713581,17.96697810670067,4405.428134708509,0.04434555011548608,5051.348327522081,0.04017770681707226,0,1
2179,1.3494472602417278,25.87952276433398,20.062798478956108,19.867605393703595,25.627738154199385,0.7410441515297671,1.2899258690894515,0.9765857646918483,0.48829288234592416,0.7570867350549474,38.89322610001023,14.722772781905306,106,0.48829288234592416,77.78645220002046,0.18484003202292265,0.3785433675274737,1.362705162686056,0.3785433675274737,0.8668362498733979,53.37854336752747,108.54141421306424,105.48435740262087,104.96871480524173,4.0959024231345,18.991285476105723,2061.340983300542,0.038106592115770624,2041.285979173879,0.051422836327775695,0,1
2180,1.584165591726199,16.487161574078716,12.279640303849632,12.896877359997365,17.31589000768162,0.6312471405911183,1.3426420616660928,0.6221570405312723,0.31107852026563615,0.46338265297545783,35.137771790882496,8.141116956052668,106,0.31107852026563615,70.27554358176499,0.0720741950021851,0.23169132648772892,1.5083483470557564,0.23169132648772892,0.542769846753365,53.23169132648773,170.37499070891246,108.66404904104351,111.32809808208702,6.429244932411791,10.93060605413934,1862.3019049167724,0.03592983324884098,1955.9106521606786,0.05691880554927383,0,1
2181,0.9818259710678845,16.312041426636387,8.77002333816678,7.0453290542430995,13.104149779961839,1.018510438170981,1.8599769690061208,1.2082993649360287,0.3020748412340072,0.6496313583827245,44.18346552703424,7.175741182095883,216,1.302074841234007,176.73386210813695,0.04905932236102348,1.1624078395956812,1.2221766526430433,0.1624078395956811,0.4644826808296883,54.16240783959568,178.76364605342297,97.38047394622478,173.52189578489916,13.241751559512814,13.346713334247097,2385.9071384598487,0.09220738355598584,1916.6996751494298,0.09053160389948468,0,1
2182,0.8343037903110773,16.06649576075267,17.329750120040732,9.082722051665847,8.420635861934814,1.1986041674665548,0.9271048716491769,1.0478149409186523,0.3492716469728841,1.130201094785265,28.8973047892919,10.886588503067063,138,1.349271646972884,86.69191436787571,0.13158239926206874,1.376733698261755,1.5918439569162042,0.376733698261755,0.7260053452346391,46.37673369826175,131.70264577350946,70.10913091548068,72.32739274644204,8.589302985228878,10.093009236833394,1329.2760203074274,0.12443418265540523,696.6889042695854,0.1038159102336655,0,0
2183,0.30831355051231224,36.39996959575878,35.33430194503443,33.16832908688543,34.16867190932063,3.2434513447052207,1.030159578428409,1.137499049867462,0.568749524933731,1.104196935782326,194.8562943661191,107.57986157848381,128,1.568749524933731,389.7125887322382,0.3140057413297397,1.5520984678911631,0.32844717799954265,0.552098467891163,1.120847992824894,64.55209846789116,112.52756651965043,124.07683595569044,120.15367191138088,3.516486453739076,110.82442485107748,12470.802839431622,0.03329070128585161,11706.349631567065,0.010263974312485708,1,1
2184,2.257985777892155,33.62254665369414,34.8864419985227,84.1122626495764,81.06497289700434,0.44287258573147736,0.9637711594411924,1.7024074255035004,0.4256018563758751,1.7664021265074785,84.35455255026348,37.25101525134306,316,0.4256018563758751,337.4182102010539,0.18794600603696907,0.44160053162686963,0.9365232534773638,0.44160053162686963,0.8672023880027447,79.44160053162688,185.6194911194895,269.47137995895133,761.8855198358053,9.39845524655643,35.90145415914844,6664.009651470815,0.0210005303729203,16067.128030068561,0.04741889891024626,0,1
2185,0.4241735854261294,14.055094049817498,11.530869711871102,12.784699167823408,15.583399491314118,2.3575253961073255,1.218910143035238,0.16343132616066858,0.16343132616066858,0.1340798803705942,224.79325672448988,30.140252969735876,86,1.1634313261606686,224.79325672448988,0.021912852660430006,1.1340798803705943,0.38257375355971174,0.1340798803705942,0.2975112065312628,86.13407988037059,526.2149064093979,181.35136168444325,95.35136168444323,6.118777981504627,36.73826005845901,19332.22007830613,0.010487527208152624,21434.343126160737,0.0044485320181361825,1,0
2186,0.9294532976231847,18.99488831499508,37.964872600845474,41.211139077085505,20.619086288874726,1.075901287947677,0.5003279877876389,0.8903853897653944,0.29679512992179813,1.7796034031646317,74.74550374310334,44.33911761082714,192,1.2967951299217981,224.23651122931003,0.17605920775050699,1.5932011343882104,0.8562387942419237,0.5932011343882105,0.8899962643100087,64.59320113438821,215.6369614853964,133.4724549365335,208.41736480960049,10.107982569627955,22.184101494504606,4783.712239558614,0.043182582258546175,5192.753640501242,0.040136193480090177,1,1
2187,0.493152397383851,22.45053486356274,16.568759126528615,7.761352584866558,10.516570098237437,2.0277707363990327,1.3549919274049125,1.6036096331116243,0.5345365443705414,1.1834827947520439,39.894733703580656,15.738243646467398,126,1.5345365443705414,119.68420111074197,0.2108716011429161,1.394494264917348,1.0527705313704196,0.39449426491734796,0.9290308092878894,42.39449426491735,78.57273827640407,61.67418356891112,59.02255070673337,5.612338448314576,21.325193092494978,1675.5788155503876,0.15248409111829977,784.8963143170713,0.07519789509788713,0,0
2188,0.7307060397550511,22.449058557616446,14.820276059540342,14.88072152705027,22.540618514679416,1.3685393928524556,1.5147530631296968,0.7876862651795244,0.3938431325897622,0.5200096862996612,78.32490101771057,20.364853603835844,114,0.3938431325897622,156.64980203542115,0.10240112191463906,0.2600048431498306,0.7277379129673122,0.2600048431498306,0.6538479757395927,57.26000484314983,144.72767272896124,114.23247823685767,114.46495647371533,5.078163955402149,30.847724376598187,4464.519358009503,0.034945193037473635,4482.728192900151,0.02553466361288815,1,0
2189,1.8757880813936267,15.073595834454451,13.071365374937496,8.450190325417527,9.74456378778793,0.5331092621385273,1.1531768412927965,0.35889513891558217,0.35889513891558217,0.3112229851175594,14.474749439254353,4.504874729313459,42,0.35889513891558217,14.474749439254353,0.11169641647748865,0.3112229851175594,2.9016046306196768,0.3112229851175594,0.6701181240331415,42.31122298511756,117.02582577993364,69.15156247931239,27.151562479312396,2.7863291852365153,5.194917210769436,607.9394764486829,0.036830292943985474,393.01206377230665,0.06908582453856373,1,0
2190,1.1130875711673298,9.483268028268016,6.2915880540378595,2.1382902033712234,3.223030329802806,0.8984019100593035,1.5072932218093613,0.3870721644191027,0.19353608220955135,0.25679951240970855,14.961430299796602,1.9210440029698035,98,0.19353608220955135,29.922860599593204,0.024849985772549026,0.12839975620485428,3.2750879440093468,0.12839975620485428,0.32193583841440565,49.12839975620486,253.18276282427382,65.6533821135899,33.30676422717979,10.333990319358115,2.8955766044739075,733.1100846900334,0.12009572508204874,249.15841574835463,0.13367705893915702,1,0
2191,1.132302438991197,9.149581218890063,7.0712717835721675,2.204198831035347,2.8520323987536664,0.8831562712970313,1.293908860941561,0.4158900554040938,0.2079450277020469,0.3214214447078258,12.112770027425967,1.9466520208144524,88,0.2079450277020469,24.225540054851933,0.033418995611900384,0.1607107223539129,3.6325299580834405,0.1607107223539129,0.3686557500559598,44.16071072235391,211.59438379572703,57.71531904499389,27.430638089987784,9.61792653616941,2.518790298901616,532.9618812067425,0.1458223460525333,166.13050544478656,0.16511499809470184,0,0
2192,0.8714450090049525,19.42440617196874,26.4277040321701,104.05790238576236,76.48273035310469,1.1475193381873128,0.735001653882746,1.3243913299069594,0.44146377663565317,1.801888911284325,198.80546663738514,119.40845527887004,132,0.44146377663565317,596.4163999121554,0.26515622795116117,0.600629637094775,0.22132188185878512,0.600629637094775,1.042093413730428,44.60062963709478,99.66842655884284,217.24803166404988,519.7440949921496,6.795574538102922,87.7654121175534,8747.440532044946,0.017316214049792982,34442.65577897991,0.015090128308553531,0,0
2193,1.855271775845312,12.843138873478559,9.735488248994368,14.780565432305556,19.49864758916897,0.5390045884487047,1.3192085024400493,0.4353606397789342,0.2176803198894671,0.33001655081336845,48.28116994886358,7.966792587879008,118,0.2176803198894671,96.56233989772716,0.03591905417493631,0.16500827540668422,1.2220084986028537,0.16500827540668422,0.3826885952961513,59.165008275406684,271.0396604982885,148.57469191091747,179.1493838218349,9.187785101636898,10.509860519106349,2848.589026982951,0.022327735182042396,4324.770923268101,0.04142401690179165,0,1
